1.215	quid calumniamini nobis, quia sumus in unitate, 
1.216	qui nondum eramus nati in illa persecutione?. 
1.217	scriptum est peccata patrum ad filios non pertinere, 
1.218	sed nemo dat fructum bonum, si praecisus est de uite. 
1.219	Omnes qui gaudetis de pace, modo uerum iudicate. 
1.220	Scitis catholica quid sit et quid sit praecisum a uite. 
1.221	si qui sunt inter uos cauti, ueniant, uiuant in radice; 
1.222	antequam nimis arescant, iam liberentur ab igne. 
1.223	ideo non rebaptizamus, quod unum signum est in fide, 
1.224	non quia uos sanctos uidemus, sed solam formam tenere, 
1.225	quia ipsam formam habet sarmentum, quod praecisum est de uite. 
1.226	sed quid illi prodest forma, si non uiuit de radice? 
1.227	uenite, fratres, si uultis, ut inseramini in uite. 
1.228	dolor est cum uos uidemus praecisos ita iacere. 
1.229	numerate sacerdotes uel ab ipsa Petri sede 
1.230	et in ordine illo patrum quis cui successit uidete: 
1.231	ipsa est petra quam non uincunt superbae inferorum portae. 
1.232	Omnes qui gaudetis de pace, modo uerum iudicate.. 
1.233	Talis si quis ad te ueniat plenus catholica fide, 
1.234	quales illos sanctos uiros omnes solemus audire, 
1.235	et si tibi dicat: \'frater, quid me uis rebaptizare? 
1.236	quid sit ante factum nescio, nunc autem sum in Christi fide. 
1.237	si me maculat quod nescio, tu qualis sis nunc ostende: 
1.238	uultus tuos ecce attendo, ignoro quid sit in corde. 
1.239	si me maculat quod nescio, tu me maculas fortasse, 
1.240	et si te credo esse sanctum, quibus communicas uide. 
1.241	si maculat quod nescimus, iam non potes sanctus esse, 
1.242	quem maculant tot peccata, quae committunt uestri occulte. 
1.243	si autem quod nescis non curas, nec ego quod factum est ante*. — 
1.244	et tamen christianum talem audes <tu) rebaptizare. 
1.245	Omnes qui gaudetis de pace, modo uerum iudicate. 
1.246	Uae qui pro cathedris uestris sic contenditis iniuste. 
1.247	clamatis uos solos sanctos, aliud dicitis in corde, 
1.248	quia uidetis et uos multos malos abundare ubique. 
1.249	numquid dicere potestis: \'mixti sumus intra rete\'? 
1.250	respondetur enim uobis iam uos illud disrupisse. 
1.251	neque dicere potestis paleas uos sustinere; 
1.252	iterum enim respondemus: hoc fecissetis et ante. 
1.253	non enim peiores erant illo Iuda traditore, 
1.254	cum quo apostoli acceperunt primum sacramentum cenae, 
1.255	cum tanti sceleris reum inter se iam scirent esse; 
1.256	nec tamen hos inquinabant sordes in alieno corde. 
1.257	et tamen christianos fratres audetis rebaptizare. 
1.258	Omnes qui gaudetis de pace, modo uerum iudicate. 
1.259	Audite, fratres, quod dico, et mihi irasci nolite. 
1.260	quia non sunt falsa quae auditis, potestis et considerare. 
1.261	quid si ipsa mater ecclesia uos alloquatur cum pace 
1.262	et dicat: \'o filii mei, quid querimini de matre? 
1.263	quare me deseruistis, iam uolo a uobis audire. 
1.264	accusatis fratres uestros et ego laceror ualde. 
1.265	quando me premebant gentes, multa tuli cum dolore. 
1.266	multi me deseruerunt, sed fecerunt in timore; 
1.267	uos uero nullus coegit sic contra me rebellare. 
1.268	dicitis mecum uos esse, sed falsum uidetis esse: 
1.269	ego catholica dicor et uos de Donati parte. 
1.270	iussit me apostolus pro regibus mundi orare; 
1.271	uos inuidetis, quod reges iam sunt in christiana fide. 
1.272	si filii estis, quid inuidetis, quia auditae sunt preces meae? 
1.273	quando enim dona miserunt, noluistis acceptare 
1.274	et obliti estis prophetas, qui illud praedixerunt ante, 
1.275	quod gentium reges magni missuri essent dona ecclesiae. 
1.276	quae dona cum respuistis, ostendistis uos non esse 
1.277	et Macarium coegistis suum dolorem uindicare. 
1.278	sed ego quid uobis feci, uestra mater in toto orbe? 
1.279	expello malos quos possum, quos non possum cogor ferre; 
1.280	fero illos, donec sanentur aut separentur in fine. 
1.281	uos me quare dimisistis et crucior de uestra morte? 
1.282	si multum malos odistis, quales habetis uidete. 
1.283	si et uos toleratis malos, quare non in unitate, 
1.284	ubi nemo rebaptizat nec altare est contra altare? 
1.285	malos tantos toleratis, sed nulla bona mercede, 
1.286	quia, quod debetis pro Christo, pro Donato uultis ferre\'. 
1.287	cantauimus uobis, fratres, pacem, si uultis audire. 
1.288	uenturus est iudex noster: nos damus, exigit ille. 
