11	 Tenui autem theophaniam in Iordane, ubi talia fiunt mirabilia in illa nocte in loco, ubi baptizatus est Dominus. Est obeliscus factus clausus cancellis, et in loco, ubi aqua rediit in alueo suo, posita est crux lignea intus in aquam et gradi 1 senes G quam iordanem transirent om. G 2 in quo loco om. G et se G leuant corr. 2. m . in lauent R leuantes Br 3 et om. G et ibi fons R et ibi est dulcissimus aquae fons Br aquam abens dulcissimam G 4 castico G catarciurn Br langoris G 6 sodomam et gomurram R sulphor G sulfur R 7 collegitnr G quo mare Br agusto G madio septemp G 8 iacent] lacen R ad uespere G labant G lauantur Br in illis term\'s R in ipsas termas Br 9 aliquoties R 10 generalicia G generalitate Br paramicia R permitia Br 11 nec lignea nec paleae Br 12 natare homo R quidquid G iactum R proiectum Br profundo G 13 demergitur Br de iordane uenimus G de iordane ubi, uoce ubi expuncta R loco G lacum BBr moysi 2. m. I . s addita G 14 transiuit B edit Br inter syllabus mul et tum rasura trium litterarum G a Br sechor R 15 uidemus G 16 abesalon R absalon Br 17 tbephanie G theofaniam R theophania Br talis G fiebant R miracula B 18 babtizatus G 19 obolis eius G . oboliscus R tumulus Br locum R 20 aqua G gradus Rom. Br descendunt usque ad aquam ex utraque parte marmoris. In uigilias theophaniae fiunt uigiliae grandes, populus infinitus; gallo quarto aut quinto fiunt matutinas. Conpleto matutinas albescente die procedunt ministeria sub diuo, et tenentes diaconi descendit sacerdos in fluuium et hora, qua coeperit benedicere aquam, mox Iordanis cum rugitu redit post se et stat aqua usque dum baptismus perficiatur. Et omnes Alexandrini habentes naues homines suos die illo ibi habent habentes colathos plenos cum aromatibus et opobalsamo, et hora, qua benedixerit fontem, antequam incipiant baptizari, omnes fundent illos colathos in fluuium et tollent inde aquam benedictam et exinde faciunt aquam sparsionis in nauibus suis, antequam exeant ad nauigandum. Conpleto baptismo omnes descendunt in fluuio pro benedictione induti sindones et multas cum alias species, quas sibi ad sepulturam seruant. Conpleto baptismo reuertitur aqua in locum suum. Et unde surgit Iordanis a mare Tiberiadis usque ad mare salinarum, ubi defecit, sunt milia plus minus centum XXXta. 
12	In illa ripa Iordanis est spelunca, in qua sunt cellulae cum h 1 discRndent G aqua G 2 uigiliis Br teophaniae corr. 2. m. G grandis G 3 matntina G matutini R uigiliae Br conpleto corr. ead, m. ex conpletu G completo matutino si R completis matutinis Br 4 albiscente G tenent ea diaconi G tenente diacono R diaconi tenentes sacerdotem Br 5 discendit G fiuuio G ora G 6 aquas G . i rugitos G 7 baptianium G alexandrine G 8 de illo B ibi om. G collacos G colaphos MBr 9 aput balsamo G balsamo RBr opobalsamo tcripsi 10 babtizari G baptizare RBr 11 choscola G illos colaphos R tollebant G aqua benedicta G 12 inde G aqua sparsionis G aquam sparsionem R 13 ad om. G nauicantum G completo GBr babtismo G discendent G fluuium RBr 14 sindonis G sindone R multa CUDi alia su species G multi cum aliis speciebus R et alias multas speties Br 15 quod G ad sepultura seruarent G completo GBr 16 iordanisj iohannis R tiberiade R tyberiades G tyberiadis Br 17usqueow. R defec G defecit R plus minus om. G 18 CCCXX G 19 cellola sunt G sunt cellole R cum septem om. G cum septem uirgines quae om. R cum septem puellis que Br septem uirgines, quae ibi infantulae mittuntur, et dum aliqua ex ipsis mortua fuerit, in ipsa cellula sepelitur et alia cellula inciditur et mittitur illic alia infantula, ut numerus stet, et habent foris, qui eis permanent. In quo loco cum timore magno ingressi sumus ad orationem, faciem quidem nullius uidentes. In ipso loco dicitur esse sudarium, qui fuit in fronte Domini. Super Iordane non multum longe <a loco>, ubi baptizatus est Dominus, monasterium est sancti Iohannis grande ualde, in quo sunt xenodochia duo. In ista uel in illa ripa Iordanis sub montana loca, ubi inueniuntur serpentes, unde tiriaca conficitur. 
13	 Venientibus a Iordanen in Hierieho milia sex. Hiencho autem in oculis hominum ita uidetur ut paradisus. Muri diruti, territorius in miraculis positus. Domus Raab stat, quae est xenodochium, et ipse cubiculus, unde deposuit exploratores, est oratorium sanctae Mariae. Lapides illos, quos leuauerunt filii Israel de Iordane, positi sunt non longe a ciuitate Hiericho in basilica post altarium magni ualde. Ante basilica est campus, ager Domini, in quo Dominus manu sua seminauit, ferens satum usque ad modios tres, qui etiam bis in anno colligitur, qui numquam seminatur, sed ex se nascitur. Colligitur autem mense Februario et exinde in pascha communicatur. Aratur, 1 ubi R infantuli R et aliquarum ipsas G et cum aliqua ex eis Br aliquis-mortuus R 2 in ipsa cellola GR 3 cellola G inceditur R indillcitur G alius infantulus R alia puella Br 4 qui eis cibaria praeparet Br 5 oracionem G 6 nullus G 7 frontem G in iordane R non multum longe bis R non multum longe a Iordane G a loco addidi 8 est ante dominus om. R grandis G 9 senodocico G senodochia R sinodochia Br riba G 11 tiriaea G tyriaca RBr conficiuntur G 12 nobis a iordanen G ad iordanem B inde uenimus ad iordanem. De iordane etc. Br, haud scio an recte 13 ita om. G paradysus R 14 territurius G positas (l . u cum a aperta mutata) G 15 senodochius G senodochium R sinodochium Br 16 oratorius G illi Br 18 altario G altare Br magnum B om. Br basilicam R campo sacer domini G 19 serens G 20 quasi modia tria Br bis in anno om. R collegitur G qui numquam-21 colligitur om. G 22 febroario R oratur R dum collectus fuerit, et iterum cum aliis messibus collegitur et deinceps aratur et dimittitur. 
14	Fons aquae, quam indulcauit Helisaeus, inrigat omnem Hiericho. Ibi nascitur uinum t potiston, qui febrientibus datur. Ibi nascitur dactalum de libra, ex quibus mecum adduxi in prouincia, ex quibus unum domino Paterio patricio dedi. Ibi nascitur cetrius de libras quadraginta et uirga fasioli longa pedes duo et in latitudinem [et in longitudinem] digitos duos. Ibi est et uitis, unde in ascensionem Domini uuas cistas plenas uenales in monte Oliueti, et inde pentecosten mustum et exinde colata plena proponuntur. 
15	Exeuntes de ciuitate uenientes contra Hierusolimam, non longe a ciuitate Hiericho est illa arbor, ubi ascendit Zachaeus uidere Dominum, qui arbor, inclausus infra oratorium, ipsius per tectum foris dimissa est, sicca quidem. Exeuntes porta de Hiericho, ab oriente contra occidentem uenientes; in sinistra manu intras in fauillas Sodomae et Gomurrae, super qua prouincia semper nubes obscura descendit; odor sulphoreus. Nam quod fallent homines de uxore Loth, eo quod minuatur 1 mensibus B cum reliquas messes Br collegitur et deinceps aratur et om. B 2 et deinceps-dimittitor om. Br demetitur R 3 hęseafl G inrigat corr. in inritat G 4 nbi R postun G potiston R potis con Br ftaorcmdv ipse conieci quod G felmentibus B febricitantibus Br 5 de quibo, B 6 pronintia Br domino om. B domno Br paterio in G om., sed ead. manu superscriptum 7 cetrins G cedros B caedrus Br fasiola G fassioli Br et ex uirga fasiola conieci 8 et in latitudinem-dnos om. BBr latuding corr. ead . m. G et in longitudinem secluai digos G 9 cistra R cestas 2 . r super s ead. m. scripta G plenas cistras racemis Br uenalis G 10 montem R inde] in die G mutum Br et om. B 11 collata G R colata Br 12 ciuitatem G uenientes partim in reuura G uenimus RBr hierosolimam R hierusolima G 14 quae RBr intra G 15 portas B 16 hierico G ab oriente G ueniens R uenimns Br sinixtra manum G 17 Gomorrae GBr quam prouinciam R qua prouintia Br 18 obscurus G sulphureas corr. ead. m. in sulphoreus R odore sulphureo Br 19 fallentj dicunt Br loht G minuetur R muniatur Br ab animalibus lingendo, non est uerum, sed stat in ipso statu, in quo fuit. 
16	 Ascendent.ibus nobis de montana in Hierusolima non longe ab Hierusolima uenimus in Baorin, deinde ad sinistram ad oppida Oliueti montis in Bethania ad monumentum Lazari. Nam respicientibus in ualles illas et perambulantes monasteria multa, loca mirabiliorum, uidimus multitudinem inclausorum uirorum ac mulierum in monte Oliueti. Et sursum in monte in loco, unde ascendit Dominus, uidimus mirabilia multa et cellula, ubi fuit inclausa uel iacet sancta Pelagia in corpore. In ipso monte iacet Iacobus, Zebedaeus, Cleophas uel multa corpora sanctorum. 
17	 Descendentes de monte Oliueti in ualle Gessemani in loco, ubi traditus est Dominus, in quo sunt tria accubita, in quibus ille accubuit, et nos accubuimus pro benedictione. Et in ipsa ualle est basilica sanctae Mariae, quam dicunt domum eius fuisse, in qua et de corpore sublatam fuisse. Ipsa uallis Gessemani ibidem uocatur Iosaphat. De Gessemani ascendimus ad portam Hierusolima per grados multos. In dextra parte portae est oliuetum; ibi est ficulnea, in qua ludas se suspendit, cuius talea stat munita petris. Porta ciuitatis, quae 1 lingendum G in eo statum G 3 as centibus R montania B montana Br in hierosolima R hierasolimorum Br 4 ierasolima G hierosima R uenimus om. R baorin G baorim R baoridem Br deinde om. G inde Br de sinixtra oppida (om . ad) G 5 opida R 6 respicientes Br uallia G 7 multa multa R miraculorum R uidemus G inclusorum R clausam Br 8 montem G susu R rursum Br susu in monte R 10 cellola G iuclusa RBr belagia R 11 monte om. G iacob R zebedaei Br 13 discendentes G uillam Br gessemani R iessemani G locum R 14 trea G in quo G in quae Br 15 recubuit G recubuimus G 16 quam] qug G 17 in qua-fuisse om. G ualle G 18 iessemani G gessameni R iOBafa. R iessemani G gessemani R 19 hierosolimam R gradus RBr 20 porta posta G oliueti R se iudas RBr (in Br se repetitur ante BUBpendit) 21 tale astat G talia. adstant R taleas stat Br monita GR munita Br patris. Posta G cohaerit portae speciosae, quae fuit templi, cuius liminare et tabulatio stat. 
18	Osculantes proni in terram ingressi sumus in sanctam ciuitatem. in qua adorantes monumentum Domini. Quia monumento de petra est naturale excisus et † potus ex ipsa petra excisus, ubi corpus domini Iesu Christi positum fuit, lucerna aerea, quae in tempore ad caput ipsius posita fuit, ibidem ardet die noctuque, ex qua benedictionem tulimus, et reconposuimus ea. In quo monumento de foris terra mittitur et ingredientes exinde benedictionem tollent. Lapis, unde clausus monumento, ante os monumenti est, color uero de petra; qui excisus est de petra Golgotha. Nam ipsa petra ornata ex auro et gemmis, nam petra monumenti uelut molaris est. Ornamenta infinita: in uirgis ferreis pendentes brachialia, dextroceria, murenas, anuli, capitulares, cingella girata, balteos, coronas imperatorum ex auro uel gemmis et ornamenta de imperatricis. Ipsum monumentum sic quasi in modum metae coopertus ex argento † sub solas aureos. Ante monumentum altaris est positus. 
19	A monumento usque Golgotha sunt gressi LXXX. Ab 1 coierit G coerit B coherit Br limitari G limitare R liminare Br 2 trabnlacio G trabulatio R tribulatio Br tabulatio scripsi 3 in terra G 4 munumentum G quoniam Br quod coni. Gildemeister monomento petra ead. m. super-scripta uoce de G monumentum-ezciaum R monumentam-excieus Br 5 et potus-ezcisus om. GBr potus] puteus Nettleship 6 Ibi R corpus domini positum fuit Iesu Christi R 7 capud G ipsius om. R erat R fuerat Br ibidem et ibi G 8 tullimus G 9 monumentum G 10 benedictione GR exinde tollent R clausus GR 11 monomentum GBr monumento 22 est om. R est ante os Br uero de] uiride G petrae quae excisa est Br 13 petra om. 22 14 bracilia G dextralia R murinas G murenulas R murenas Br 15 anolis G cengella G cincella R girata G grata R irata Br belthei Br 16 et gemmis G ornamento B 17 ipsum monumentum om. G medae B coopertus R copertus G coopertum Br 18 argento corr. ex argentum G solas G solus R soles coni. Gildemeister caelos ego monumento corr. 1. m. G altarium est positum R altare positum Br 20 monumentum G usque ad G . gressus 22 Alia parte G una parte ascenditur per gradus, unde Dominus noster ascendit ad crucifigendum. Nam et locus, ubi crucifixus fuit, paret et cruor sanguinis paret in ipsa petra. In latere est altarium Abrahae, ubi ibat Isaac offerre, obtulit et Melchisedech sacrificium. Ad ipsum altarium est creptura, ubi ponis aurem et audis flumina aquarum et iactas malum aut quod potest natare et uadis in Siloa fonte et ibi eum suscipis. Inter Siloam et Golgotha credo esse miliarium. Nam Hierusolima aquam uiuam non habet praeter in Siloa fonte. 
20	 De Golgotha usque ubi inuenta est crux sunt gressos quinquaginta. In basilica Constantini cohaerente circa monumentum uel Golgotha, in atrio ipsius basilicae, est cubiculum, ubi lignum crucis reconditum est, quem adorauimus et osculauimus. Nam et titulus, qui ad caput Domini positus erat, in quo scriptum est: \'Hic est rex Iudaeorum>, uidi et in manu mea tenui et osculatus sum. Qui lignus crucis de nuce est. Procedente sancta cruce ad adorandum de cubiculo suo et ueniens in atrio, ubi adoratur, eadem hora stella apparet in coelo et uenit super locum, ubi crux resedit, et dum adoratur crux, stat super ea et offertur oleum ad benedicendum, ampullas medias. Hora, qua tetigerit lignum crucis orum ampullae 15 Lnc. 23, 38 1 grados G 2 cmx fixa B parit G apparet Br 3 cruor sanguinis parit om. R altario G 4 ibat om. R eum obtulit G offerre quando temptauit eum dens, ibi et melchisedech hobtulit sacriflcium Br 5 ipsum om. G creptura GR cripta Br crepatura Gildt- B4 meister 6 melo G, 2. m. corr . milu G pomum Br potestare corr. 2. m. G 7 uadit G ailua G solua Br fonte om. G fon R fonte Br 8 sinam R sjna Br golgotham R hierosolima R 9 silua R aolaa Br fonte G 10 de om. G gressos G gressus R gressi Br 11 coerentem R 12 golgoda R atrium G cubibi cnlus R 13 ulignum corr. 2. m. G repositum G 14 capud ieen G 16 quod lignum RBr nuca G nocte R 17 procedentem sanctam crucem G ad om. GR et om. G 18 ueniente Br atria G atrium R atrio Br 19 in loco G resedit] stat G resedit-crux om. G 20 super ea G affertur RBr 21 horum G R has ampullae Br orum (= oram) scripsi, cf. Archiv f. lat. Lexik, IX, 300 mediae, mox ebullescit oleum foris, et si non clauditur citius, totum redundat foris. Reuertente cruce in loco suo reuertitur et stella; post reclausa cruce ultra non apparebit stella. Nam et ibi est illa spongia et canna, de quibus legitur in euangelio, de qua spongia aquam bibimus, et calix onychinus, quem benedixit in cena, et aliae multae uirtutes, species beatae Mariae in superiore loco et zona ipsius et ligamentum, quo utebatur in capite. Ibi sunt et septem cathedrae marmoreae seniorum. 
21	Ascendimus in turrem Dauid, ubi psalterium decantauit, magna ualde, in qua sunt monasteria in cenaculis singulis. Quae turris quadrangulis et opus caluum, non habens tectum; in quo etiam christiani pro deuotione ad mansionem ascendunt. Et circa medium noctis surgentes audiunt uoces murmurantium iusum in ualle Iosapha contra Iordanen in loca, quae respiciunt ad Sodoma et Gomorra, et uulgariter appellatur ipsa uallis Iosapha, quae et Gessemani. 
22	Deinde uenimus in basilica sancta Sion, ubi sunt multa mirabilia, inter quibus quod legitur de lapide angulare, qui reprobatus est ab aedificantibus. Ingresso domino Iesu in ipsa 1 mediae om. RBr moi om. G epuliscit G ebulliet Br clu- ditur corr. 2. m. R cicius GR 2 totum om. R refunditur litt . d 2. m. super f scripta G ebulliet Br reuertentem crucem G in locum suum R reuertetur R 3 et om. G reclusa R et post reclansam crucem Br 4 spungia G 5 spungia aqua G onichenus G hunichenus R 6 specillum coni. Gildemeister 7 ligamentum ex leg. corr . ,, a 2. m. G 8 cathethrae, alterum t in ramra G cathere corr. 1. m. R marmorie G 10 in turre Br 12 turre G in turribua R quadrangolis G quadranculis R 13 in qua Br christianis G debutionem, cctrr. 1. m. in deuotionem G 14 media nocte G medio noctis spatio Br surgentis G murmorantium G 15 iuso R deorsum Br iosafa G R iosaphat Br iordana G iordanem R iordanen Br in loco qua G in locis quae R ad loca quae Br 16 sodomam et gomurram R \' uocaliter R appellatur om. G ualle G 17 iosapha littera t 2. m. superscripta G gessemani G gessameni R 18 basica G basilicam R sancti G sanctam R multe mirabilie G 19 inter quae R que reprobatus G 20 iesu christo G om. Br in ipsam ecclesiam R ecclesia, quae fuit domus sancti Iacobi, inuenit lapidem istum deformem in medio iacentem, tenuit eum et posuit in angulum. Quem tenes et leuas in manibus tuis et ponis aurem in ipso angulo et sonat in auribus tuis quasi multorum hominum murmuratio. In ipsa ecclesia est columna, ubi flagellatus est Dominus. In qua columna tale est signum: dum eam amplexasset, pectus eius inhaesit in ipsa marmore et manus ambas apparent et digiti et palmae in ipsa petra, ita ut pro singulis languoribus mensura tollatur exinde; et circa collum habent et sanantur. In ipsa columna est illud cornu, de quo reges unguebantur et Dauid. Ibi est in ipsa ecclesia et corona de spinis, qua coronatus est Dominus, et lancea, de qua in latere percussus est Dominus. Ibi sunt et lapides multae, cum quibus lapidatus est Stephanus. Ibi est et columnella, in qua crux posita est beati Petri, in qua crucifixus est Romae. Ibi est et calix apostolorum, in quo post resurrectionem Domini missas faciebant, et multa alia miracula, quae non recolo. Ibi est monasterium feminarum. Vidi testam de homine inclausam in locello aureo ornatam ex gemmis, quae dicunt quia de sancta martyra Theodote esset, in qua multi pro benedictione bibunt et ego bibi. 
23	De Sion uenimus in basilica sanctae Mariae, ubi est 2 deforme GR 3 tenia 22 pones R ipsum angulum B 4 multo R 5 murmorantia corr. 1. m. ex murmurantium G murmurantiam R munnuratio Br 6 talis est signus G amplexaa sic G 7 inest G ambas GR 8 et digitas et palmas in ipsa petra apparent G digiti et palmae RBr 9 tollitur G post circa uox habet erasa est G colla habit et sanatur G 10 ille cornus G ungebantur G 11 in om. R ecclesia 2. m. superscr. G 13 et om. R multe lapides R lapides multe G cum quas G 14 beatus add. R post columnella ib erasum est G 15 posita est crux R crux posita fuit Br 17 multe alie miracule quas G mirabilia Br nunc recolo G 18 teata G inclausa G 19 lucello R aurum G ornatam Utn. GR quem GR quae Br quam Gildemeister quae dicunt esse capud martyris theodote Br 20 martera G martyre R esse l . t 2. m. affixa G 21 bibebant RBr aquam add. RBr 22 usro RBr Post bas:lica lacuna est in Br usque p. 175, 14 praeturio congregacio G congregatio nimia monachorum, ubi sunt et xenodochia uirorum ac mulierum, susceptio peregrinorum, mensas innumerabiles, lecta aegrotorum amplius tria milia. Et orauimus in praetorio, ubi auditus est Dominus, ubi modo est basilica sanctae Sofiae ante ruinas templi Salomonis sub platea, quae discurrit ad Siloam fontem secus porticum Salomonis. In ipsa basilica est sedis, ubi Pilatus sedit, quando Dominum audiuit. Petra autem quadrangulis, quae stabat in medio praeturio, in quam leuabatur reus, qui audiebatur, ut ab omni populo audiretur et uideretur, in qua leuatus est Dominus, quando auditus est a Pilato, ubi etiam uestigia illius remanserunt. Pedem pulchrum, modicum, subtilem, nam et staturam communem, faciem pulchram, capillos subanellatos, manum formosam, digita longa imago designat, quae illo uiuente picta est et posita est in ipso praeturio. Nam de petra illa, ubi stetit, fiunt uirtutes multae; tollentes de ipsa uestigia pedum mensuram, ligantes pro singulis languoribus et sanantur. Et ipsa petra ornata est ex auro et argento. Et exinde uenimus ad arcum, ubi antiqua porta fuit ciuitatis. 
24	 In ipso loco sunt aquae putridae, ubi missus est Hieremias. Ab arcu illo descendentibus ad Siloa per gradus multos super 1 ubi-oirorum om. B et om. G exsenodocia G 2 suscepcio G ionumerabilibus G 3 trea G orabimus G praeturio R 4 basilica est G sancta sofie R suffiae G 5 ate rui G decurrit B 6 silua l. m erasa G siloa lineola 2. m. superscr. R fontis G portico salomis G 7 ipsa sedis G pilatus om., sed 2. m. superscr. G palia tus R quam G audit G 8 quadrangolis qui G preturio G e in qua G lauatur corr. 2. m. G leuatur R 10 quam RB 11 pedum R pulchram GR modica subtilia R 12 statura GRB commane R communis B faciem om. G pulcra facies B capillo RB 13 sabanelatum R subanelato B obanellatus G formonsam G digitas longa G digiti longi R quantum add. RB 14 picta sunt quae posita est in R ipsum praetorium R 15 de om. G R post ubi rasura trium litterarum in G 16 ipsis uestigiis R mensura G legantes G 19 antiquitus Br 21 Ad arcum illum descentibus G ad silua per silua gradus G ad siloam per siluam per gradus B ad fontes siloa per grad Br super siloam B Siloa est basilica uolubilis, desubtus de qua surgit Siloa, quae habet manu facta hominis duo solia ex marmore, et inter solium et solium clausura cancellorum. In uno lauantur uiri et in alio mulieres pro benedictione; in quibus aquis multae uirtutes ostenduntur, immo et leprosi mundantur. Inante atrio est piscina grandis manu hominis munita, in qua assidue populus lauant; nam in illis soliis certis horis fons ipsa inrigat aquas multas, quae descendunt per uallem Gessemani, quam et Iosaphat uocant, usque ad Iordane fluuium et ingreditur in Iordane in loco, ubi Iordanis deficit in mare salinarum subtus Sodoma et Gomorra. 
25	 Nam et modo ipsa fons Siloa infra ciuitatem inclausa est, quia Eudoxia imperatrix ipsa addidit muros in ciuitate. Nam ipsa muniuit basilicam et sepulchrum sancti Stephani et ipsa sepulchrum habet iuxta sepulchrum sancti Stephani. Inter sepulchra habet continuo gressus XX. Nam et ipse sanctus Stephanus requiescit foris portam, sagittae iactum unum ad uiam, quae respicit ad occidentem, quae descendit ad Ioppe et Caesarea Palestinis uel Diaspoli ciuitatem quae antiquitus dicitur Azotus, in qua requiescit sanctus Georgius martyr. In ipsa strata non multum longe ab ipsa ciuitate stat columna 1 ae uuptus G 2 qui G quae ma I nu in rasura R habet om. GR 3 unum GBr lanant R 4 alio GR alium Br benedictionem G 5 ostenduntur uirtutes R multa ostenduntur omisso uirtutes Br 6 pissina G monita G assiduae GRBr 7 solis G ipse RBr 8 discendunt G in B ualle G iessemani G gethsemani Br quam] quae GBr 9 iosafa GR uocatur Br ingrediuntur Br 10 iordanem R 11 sodomam GR gomurram R 12 ipsa siloa G ipse fons siloa RBr intra R Iciuitate G inclausus R inclusa Br 13 qui edux ab G qua corr. 2. m. R imperatricis G addedit G ciuitatem G 14 ipsa 2. m. in margine G monibit G basicam G sepulcrum G steffani G et ipsa-stephani om. G 16 sepulcra G habent R sunt Br et om. G 17 porta G iactu ad omisso unum G 18 ad om. R orientem G discend in fine lineae G ioppem R iopen Br 19 caesaream R diaapolis G diaspoli RBr ciuitates R 20 azotos corr. 1. m. G 21 ad ipsa ciuitate G a ciuitate omisso ipsa RBr marmorea in media uia, in qua prius Dominus ducebatur ad flagellandum, quae fugiens leuata a nube et posita in ipso loco. Et in tantum cognoscitur uerum esse, quia neque basidem habet, ubi debet esse fundata, sed sic super terram stat et exagitatur. In cuius summitate crux est posita ferrea et per scalas ascenditur et luminaria ibi fiunt et incensum. In quo loco daemoniaci mundantur. Nam et in ipsa prouincia multas uirtutes ostendit beatus Georgius. 
26	Exeuntibus nobis de Siloa uenimus in agrum, qui conparatus est de pretio Domini, qui uocatur Acheldemach, hoc est ager sanguinis, in quo sepeliuntur omnes peregrini. Inter ipsas sepulturas cellulas seruorum dei; uiri multi uirtutum. Poma et uineas inter ipsa monumenta per loca. 
27	Reuertentibus nobis in ciuitatem uenimus ad piscina natatoria, quae habet quinque porticus, ex quibus una habet basilicam sanctae Mariae, in qua multae fiunt uirtutes. Nam ipsa piscina modo redacta est in stercore et ibi lauantur omnia, quae sunt necessaria in ciuitate. Vidimus et in uno angulo tenebroso catenam ferream, cum qua se laqueauit infelix ludas. Item exeuntibus nobis ad portam maiorem uenimus ad sanctum Isicium, qui ibidem in corpore iacet, ubi etiam et panes erogantur ad homines pauperes et peregrinos, quod deputauit Helena. 
28	Yia, quae ducit Bethlem, ad tertium miliarium de 8 cognnscitar G basem B basitem Br 4 habit G terra G 5 ramitate R 6 scala G lumina B fient B 7 in om. G prouintia B 8 beatos G 9 silua G agro G 10 precio G acheldemac G acheldemahc B 11 post omne. rasura sex litterarum G 12 cellolas GR ueri G multe uirtutes GBr 13 uenias G ipsa om. G 14 de ciuitate G piscinam natatoria BBr 15 habit G porticos quinque G una] porticoa unus G 16 basilica G 17 stercorem B labantur G lauant B 18 in unum angnlum tenebrosum G 19 catena ferrea GBr Be 1. m. IUperler. G 20 ad porta maiorem G ad portam iure B a porta iorem Br uenimus om. GB 21 iacit G 22 panis G ad] ab ex al S. m. corr. G peregrinis G 23 depotauit G 24 betleem B bethleem Br ad tercio miliario G tercium B XXXVIIII Itin. Hleroiol. 12 Hierosolima iacet Rachel in corpore, in finis loci, qui uocatur Rama. In ipso loco uidi in media uia de petra exire aquam inmobilem ad arbitratum usque ad sextarios septem, unde conplent omnes et neque minuitur neque ampliatur. Suauitudo ad bibendum innarrabilis, dicentes, eo quod sancta Maria fugiens in Aegyptum in ipso loco sedit et sitiuit, et sic egressa esset ipsa aqua. Ibi et ecclesia modo facta est. 
29	 De ipso loco usque Bethlem milia tria. Bethlem locus splendidissimus; serui dei multi; spelunca, ubi natus est Dominus, in qua est ipsum praesepium ornatum ex auro et argento; die noctuque intus luminaria. Os uero speluncae ad ingrediendum angustum omnino. Hieronymus presbyter in ipso oie speluncae ipsam petram sculpiuit et monumentum sibi fecit, ubi et positus est. Continuo medium miliarium a Bethlem in suburbio Dauid ibi iacet in corpore, simul et Salomon filius ipsius, duo monumenta. Quae basilica ad sanctum Dauid appellatur. Nam et infantes, quos occidit Herodes, in ipso loco habent monumentum et omnes in unum requiescunt et aperitur et uidentur ossa ipsorum. Ante Bethlem est monasterium muro cinctum, in quo est multitudo monachorum congregata. 
30	 De Bethlem autem usque ad ilicem Mambre sunt milia XXIV, in quo loco iacent Abraham et Isaac et Iacob et Sarra, sed 1 iacit G rachael G fine G finibus Br 2 exire] eztra R surgere Br 3 inmobili R usque om. R sextaria G 4 minuatur G 5 innarrabile G dicens G dicitur R et dicunt Br dioentes \' sdripsi 6 egressam ipsam aquam R ipsa aqua emanauit Br 7 et om. G 8 bethleem Br ad milia tre 2. m. I . a auperscripta G betlhem autem G 9 splendiduB G 10 ipse presepius ornatuB G ipsum praesepe ornatum R praesepium Br 11 intus om. R 12 angusrtus G in ipso os G in ipsore R 13 speluce G ipsa petra G petraomisso ipsa Br sibi] ibi R 14 miliarium ex milario corr. R bethleem RBr 15 sub urbe dauid R suburbi dauid Br dauit G dauid bis R ubi G iacit G 16 quae basilica om. G 19 bethleem BBr 20 cinctus GBr multa monachorum congregatio R om. Br 22 bethleem RBr usque om. G 23 habraham G iacent post sarra col- Jocauit R sed om. G eimul et Br et ossa Ioseph, basilica aedificata in quadriporticus, in medio atrio discopertus, per medio discurrit cancellus et ex uno latere intrant christiani et ex alio latere Iudaei, incensa facientes multa. Nam et depositio Iacob et Dauid in terra illa alio die de natale Domini deuotissime celebratur, ita ut ex omni terra illa Iudaei conueniant, innumerabilis multitudo, et incensa offerentes multa uel luminaria et munera dantes ad seruientes ibidem. 
31	Item reuertentes in Hierusolimam, descendentibus nobis in uia, quae uadit in Gaza et Ascalona, continuo milia XX de Hierusolima uenimus in monte Gelbuae, ubi occidit Dauid Goliam. Ibi et mortuus est Saul et Ionathas. Ibi enim iacet Golias in media uia, aceruum ligneum ad caput. Congeries petrarum, mons excelsus, ita ut ad milia XX lapis mobilis non inueniatur, quia consecratio est, quanticumque uel quotienscumque transierit, ternas lapides portantes et super ipsum tumulum iactantes. Nam in ipsis montibus numquam pluit et nocturnis horis secretum sic: uidentes spiritua inmunda uolui, oculata fide tamquam uellora lanae aut certe undas maris. 
