11	 Corrupta est autem terra coram deo et impleta est 232 A I inquit iniustitia. causa terrenae corruptelae manifesta est, eo quod iniustitia hominum terram corruperit. unde et dominus deus ait: tempus omnis hominis uenit ante me, quia B impleta est terra iniquitatibus suis. tempus quidem omnium hominum in conspectu dei et in eius uoluntate est. non enim, ut uulgo aiunt, fatale decretum allegatur, sed tamen specialiter hic dictum puto, quia in euangelio suo dominus redempturus hominum genus passione sui corporis et emundaturus sanguine suo sacramentoque baptismatis ait: 5 Stob. Ecl. I 49. 3 9 Gen. 6, 8 Philo Quaest. I 96 17 Gen. 6, 11 Philo Quaest. I 98 20 Gen. 6, 13 1 erant] sunt T\' 5 uiuum om. B rationale B (in quo rationale mortale) N ergo B extinctio P (i alt. eras.) 6 pariter om. N 9 gratiam inuenisse N simulque T 13 uirtutmn T uirum (del. T) uirtutis PT\'B viri uiri uirtutis N prosapientia T prosapie (om. est) B 16 autem om, T\' 18 iniquitatis iniustitia (om . inquit) B manifesta B manifestata cet . 19 iniustitiaJ;1 P 23 «uulgo P (ut s. ras., a uel c eras.) 23 fatali (i in ras.) decreto (0 t» ras.) T allegatur scripsi alligatur libri 24 suo om. N 26 eno sanguine B pater, uenit hora, clarifica filium tuum, ut et filius clarificet te. ergo quia in diluuio per arcam Noe seruatae C sunt reliquiae generis humani ad seminarium reparationis et renouationis futurae, ideo praemisit hic: tempus omnis hominis uenit, quia re.pleta est terra iniquitatibus suis. hoc in figura; in ueritate autem ait: reliquiae per dilectionem gratiae saluae factae sunt. ideoque exclamat apostolus dicens:
12	superabundauit peccatum, ut superabundaret gratia. corrupit inquit omnis caro uiam suam. carnem hic pro homine posuit terreno, in quo carnis inlecebra uiam eius corruperit. qui si intellexisset D quod munus accepisset a deo, non utique passus esset ut caro obstaret animae uirtutibus. itaque caro causa fuit corrumpendae etiam animae, quae uelut regio quaedam et locus est uoluptatis, ex qua uelut a fonte prorumpunt concupiscentiarum malarumque passionum flumina lateque exundant. quibus demergitur animae quoddam excusso gubernatore remigium, cum ipsa mens uelut quibusdam tempestatibus et E procellis uicta loco suo cedit. pulchre autem ait quia homo uiam naturae suae corrupit. nam uia sua in paradiso erat in illo beatitudinum tramite, in illo uirtutum flore, in illa incorruptibili gratia, quam uiam terrenis inquinauit uestigiis. alii habent: uiam ipsius, hoc est dei. hoc solet uerbo \'domini\' declarare. 
13	 Sed iam de ipsa Noe arca dicendum arbitror, quam si qui F 1 Ioh. 17, 1 6 Bom. 11, 5; 9, 27 8 Rom. 5, 20 9 Gen. 6, 12 (auroo) Philo Quaest. I, 99 25 Philo Quaest. II 1 1 et om. B filius tuua TNB 4 et ideo PNB 7 delectioncm T et (e pr. ex i) T 10 posuit pro homme B 12 dno T 14 regio quaedam et locas est] origo et locus est quidam N 15 a om. B prorumpnnt T\' (o ex e) NB praerumpunt PT 17 dimergftur libri 21 corruptibili 7\' 22 terrenis om. B 24 declarare PB declarari T4 (i ex e) cet. post hoc uerbum add . DE ARCA NOE P de archa noe, sed eras. T 25 sed etiam B arcam P (m eras.) arbitror om. N qui P m1 T quis P m2 cet . uelit inpensius considerare, inueniet in eius exaedificatione discriptam humani figuram corporis. quid est enim quod ait 233 A deus: fac tibi arcam de quadratis lignis? quadratum certe hoc appellamus, quod omnibus bene consistat partibus et conueniat sibi. itaque et deus auctor nostri corporis naturaeque fabricator adstruitur et opus ipsum perfectum esse his sermonibus significatur. quadrata autem membra hominis esse euidens ratio. si consideres pectus hominis, consideres uentrem pari mensura longitudinis et latitudinis, nisi cum uoluptatibus et epulis uentre distento mensura naturalis exceditur. iam D pedes et manus brachia femora et crura quadripertita quis non ipso uisu aduertat? sunt autem pleraque eorum etsi non eiusdem longitudinis aut latitudinis, tamen quae analogiam quandam ita seruent, ut in his quoque congrua mensura ratioque concurrat, longitudo prolixior quam latitudo ait, latitudo quam altitudo. et sicut ligni arcae trina distantia est. si quidem trecentorum cubitorum longitudinem et quinquaginta <cubitorum> latitudinem et triginta cubitorum C altitudinem seruandam esse praescripsit, ita et in nostro corpore summa est et media et minima distantia, summa secundum longitudinem, media secundum latitudinem, minima secundum altitudinem, totum tamen corpus adtextum ex singulis membris quadratum uidetur. nam et usu ita est, ut eos quadratos dicamus, quos nec enormes proceritate et ualidos robusti qualitate corporis aestimamus.
14	quid etiam sibi uelit quod ait: P nidos facies in arca nequaquam silendum uidetur. 3 Gen. 6, 14 Philo Quaest. II 2 16 Gcn. 6, 15 26 Gen. 6, 14 Philo Quaest. II 3 1 inipenBius uelit B eius P (u 8. u.) eis B eiaedifieatione PB et (ei eras.) T\' acdificatione TN 2 discriptam PmlT descriptam P m2 cet . quid... ait dS in mg. ml P 3 fac igitur T lignis quadratis N 6 perfectn (a ex us) P 7 hominis membra NB 8 ratio e T 9 latitudinis et longitudinis N 10 aepulis P 14 quandam eonpma ratio om. NB quoque mensuraque P quoque congrua mensuraque ratioque T\' 17 trecentorum T\'NB CCC. P CCCrt T 18 <cubitoruni> td. Paris. a. 1642, cf. p. 425, 3 22 ex in ras. N, & T naturaliter enim dictum arbitror eo quod omne corpus nostrum adtextum est sicut nidus, ut spiritus uitalis omnis partes uiscerum penetret atque de principali nostro fundat se per artus singulos. nidi quidam sunt oculi nostri, quibus se uisus inserit. nidi sunt nostrarum sinus aurium, per quos se auditus infundit et uelut in foueam altam deicit. nidus est narium, qui ad se odorem adtrah\'it. nidus est quartus maior ceteris E hiatus oris, in quo nutritur donec adolescat sapor et unde uox euolat, in quo latet lingua, quae uelut organum uocis sonos eius artifici suauitate modulatur et, cum sit ipsa inrationabilis, rationabilem uocem exprimit. nidus est emicranium, nidus est membrana illa, quae cerebrum fouet et intra se cohibet. nidi sunt uiscera pulmonis et cordis. spiritus quidem nostri, hoc est eius quem carpimus et quo alimur in hac uita, nidus est pulmo, sanguinis autem et spiritus nidus F est cor. duo sunt enim eius uteri, unus quo sanguinem uelut quodam sinu suscipit et transfundit in uenas, alter quo rigatus ex illo superiore deducit in arterias iugi meatu. ossa quoque ualidiora nidos habent; sunt enim intus cauata, in quibus foraminibus est medulla. in uisceribus ipsis mollioribus nidi cupiditatis aut doloris sunt. et alia si quis consideret, et plures nidos repperiet in hac fabrica humani corporis. unde puto et illum in psalmo non solum mystice, sed etiam naturaliter dixisse: etenim passer inuenit sibi domum et turtur nidum sibi, ubi reponat pullos suos. est enim iam in 234 A hoc corpore nidus pudicitiae, in quo erat nidus inrationabilis concupiscentiae. sed ubi ante partus deformes nutriebat libido, 2 Uerg. Aen. VI 726 24 Psalm. LXXXIII 4 2 omnes T\'NB et (e ex i) PT 4 singulos artus B nidi quidam sont oculi om. P in textu Kin mg . m1 nidi... nostri; nostri in textu del.) 5 inserit ed. Rom . inseruit libri 11 eraicianium P IJ emigraneum T enucranium N 13 ee TT, om. cet . 15 hanc uitam PB 16 enim om. B 17 rigat\' T\' rigatur B 18 superiori N superiore et P (et s . u. m3) T\'B 21 et alt. P, eras. 1x, om. TB etiam N . 24 sihi inuenit B 25 sibi om. B 27 nutribat T . ibi nunc decorae castitatis adolescit hereditas.
15	inlinies inquit eam bitumine. ex multis ossibus neruisque et ceteris aliis constat humanum corpus. et foris igitur et intus apta conpage conexum sibi adhaeret et habitudine propria, quam €&\'- v Graeci dicunt, tenetur, ut intus clausus spiritus qui infunditur uel spiritalis substantia quae intus operatur ueluti geminis B constricta uinculis non euagetur, sed ad unitatem aptam et concinentem conexionemque ualidam cohibeatur. ideo bitumine arca constringi iubetur; est enim bitumen uehementis ad constringendum naturae. unde graece άσφαλτος dicitur ά x ό τής άσφαλείας , hoc est tutamine, quod disiuncta conectat nexuque constringat indissolubili, ita ut naturali unitate sibi credas conuenire. ob hanc causam intus et foris bitumine arca constringitur, ne conexio illa facile rumpatur. C 
16	 Alibi autem, hoc est in Exodo etiam deauratur intus et foris arca illa, quae in sanctis est mundi intellegibilis imitatrix imago. sicut enim pretiosius aurum bitumine ita illa quae ]) in sanctis est arca quam ista praestantior. denique hic simpliciter ligna posuit, ibi autem ligna quidem, sed inputribilia conprehendit declarans merita sanctorum. addidit etiam illic supportatoria immobilia esse, quod sanctorum statio stabilis et firma sit, quia uitae probabilis tramitem uirtutis ductu secuti sunt corruptelae declinantes consortia. haec autem arca utpote in diluuio huc atque illuc motu inpellebatur incerto, E eo quod peccatorum status mobilis sit et uita eorum quodam redundantium passionum diluuio corruptioni obnoxia 1 Gen. 6, 14 Philo Quaest. II 4 15 Exod. 25, 10 1 decorae (I a 8. ae m2) T inlinies (e s. u.) if) inqui<J (t s. 4) P h 2 eam N eam arcam P cam archi Beam ę.rçłТJ1 T* arcam T 4 S?tv scripsi ezcin T ezein cet . graece T 7 djujnitatem P 8 cohibetar TN 9 constringi archa (h 8. u.) N 10 asfaltos T faltos PB, ont. X 11 oiizo rffi aofaXeiaz scripsi aI10THCAC(I»AAlAIAC PT\' AITOTHCaC- «I)ANAIAC T anooTHcaC«IJaatatas N a. potes arfaltites B tutamine P ml TB bitumine Pm2 eet . 15 exordo P (r eras.) foris et intus T 17 enim] etiam T 25 sq . uitae ... obnoxiae NB errore inconstanti uagetur. 
17	 nec illud praetereundum, quod cum dixisset: et facies arcam trecentorum cubitorum longitudine et quinquaginta cubitorum latitudine et triginta cubitorum altitudine, addidit: colligens facies arcam et in cubitum consummabis eam a summo, ut reliquo corpori quod mensurae sibi conuenientis ad gratiam decore quadraret caput hominis tanquam F regalem arcem adiungeret, ex quo cum sensus omnes ad ceteras partes corporis transfunderentur, tum maxime oculi uelut speculatores et custodes naturae adpositi prouidentia prope totum urbis nostrae statum desuper contuerentur. ipsaque mens illic locata secundum plurimorum sententiam et maxime Solomonis, qui ait: oculi sapientis in capite eius, quasi in aula imperiali uirtutum concilium sibi contrahat, quo stipata comitatu et ipsa munitior sit et tamquam ex adyto quodam tuenti totius corporis regimen inpertiat <et sciat> responsa proferre, per quae possimus non solum nos 235 A ipsos retro respicere nec solum quod ante pedes est uidere, sed etiam caeli ipsius secreta profundo obtutu spectare sapientiae. ibi igitur omnis summa nostrae salutis, ibi gratia: inde custodia, inde etiam pulchritudo corpori toto adquiritur, quae primum in uultu uernat; decet enim praestantiorem esse aulae regalis nitorem, in qua sicut usus maior ita splendor est. ; 2 Gen. 6, 15 4 Gen. 6, 16 10 Cic. (le nat. deor. II 140 13 Eccl. 2, 14 1 uagej-§tur P uagentur N 2 et om. T 3 longitudinem P (in exp.) T latitudinem T 4 altitudinem P (in exp.) T 5 cubito N 6 quod om. N conuenientes P (-is corr. ml) T 7 quadrarent T tanquam P tamquam eee.\' 8 regalem arcem T regaleifi arcoaiji P regale arche T\' (h 8. u.; i is s. e m2) NB 9 oculi om. B 11 orbis P (v 8 . o m2) cet . nostri N B 13 maximae P salomonis libri oculid P (8 eras.) 16 aJito P (i ex y) TNB abdito T\' quodam loco N tuenti scripsi tuendi libri 17 et sciat addidi que ex q uê T\' e quam T quem cet . nos ipsos non solum N 19 secta N (e a. u. mX) sapientig spectare N 21 toto PmlN toti Pm4 eel . 23 aulae P (ae ex a m3) uisus N splendur i T (ex splendorem) 
18	 Namque si spectes singnla quae in hominis forma ad usum B aliquem composita uidentur, ut oculi ad uidendum, aures ad audiendum, nares ad odorandum, os ad loquendum, ita usus ministrant, ut praestent decorem. quam deformes sunt uultus caecorum! et quid mirum si uultus hominis sine oculis deformis est, quando ipsum caelum sine sole non habet suum decorem? tristes sine sole dies ducimus, noctes sine luna non placent; ipsi enim sunt quidam mundi oculi. detrahe stellarum lumina, et quaedam est in caelo ipso caecitatis C deformitas. pili ipsi, qui orbem oculorum praetexunt et uelut quadam acie praetendunt, ne sorde aliqua et pulueris caligine pupilla laedatur, et ipsi excipiunt, si quid fuerit inlatum quod oculum possit laedere, si lippitudine intercidant, quam dedecet, si palpebra contractior fuerit, si radantur supercilia, quae pretiosorum monilium specie uelut intexta gemmis refulgent.
19	 aurium quoque ut necessarius usus ita decora species, quas D si qui truncauerit, toti uultui inferet deformitatem. in quibus ita elaborauit opus suum natura, ut ipsi anfractus cauernarum mira prouidentia sinuati plurimum utilitatis adierant, ne repente feriat secreta capitis sonus. denique saepe multos inprouiso clangore consternari uidemus et adtonitos aut uocis alicuius aut tumultus sono expauescere. sordes ipsae, quae intra eosdem gignuntur amfractus, uelut quodam glutino auditum ligant. simul si uehementior pulsus fuerit alicuius E sonitus, infringitur ac retardatur, ut praenuntiatus potius mulceat quam inprouisus interna concutiat. uermiculi quoque si aurem 8 Secnndi sent., cf. Mullach. Fragm. phil. Graec. I 518, 21 et 83 1 expectes T 5 sine] absque N 6 deformis sit B 7 dicimus T 9 ipso caelo B caecitatis P (ti s. u. m3) 10 praetegunt B 11 quandam aciem N alique P (a 8. ?) 13 possit P (i ex e m3) 15 munilium P (corr. m3) T 17 qui scripsi quis B (ut uidetur in ros.), om. cet . truncauerit T (is s. it) toto N infert T\' (corr . infers) 18 elaborauerit T laborauit N 19 n.ira 8. u . m3 (?) P adferant P (e 8. a alt.) 23 intra scripsi infra libri inter a anfractus T\' (n ex m) N 24 sonus N penetrare temptauerint, quodam sordium uisco tenentur.
20	nares simae contra naturam uidentur. iam si incisae fuerint, quomodo potest uita subsistere sublato spirandi meatu? quemadmodum pecudis magis facies quam uultus hominis aestimatur! 
