1	87	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	aux:pass	88
1	88	faciendum	VERB	verb	Case=Acc|Gender=Neut|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	facio	ccomp	85
1	89	et	CCONJ	conjunction		et	cc	91
1	90	deus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	deus	nsubj	91
1	91	censuerit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	censeo	conj	85
1	92	adulterium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	adulterium	nsubj:pass	95
1	93	non	PART	particle		non	advmod:neg	95
1	94	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	aux:pass	95
1	95	damnandum	VERB	verb	Case=Acc|Gender=Neut|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	damno	ccomp	91
1	96	.	PUNCT	punc		.	punct	63
1	97	lubrica	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	lubricus	ROOT	97
1	98	igitur	PART	particle		igitur	discourse	97
1	99	ad	ADP	preposition		ad	case	100
1	100	lapsum	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	lapsus	advcl	97
1	101	uia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uia	advcl	97
1	102	uel	CCONJ	conjunction		uel	cc	103
1	103	ueniae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uenia	nmod	101
1	104	uel	CCONJ	conjunction		uel	cc	105
1	105	concupiscentiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	concupiscentia	conj	101
1	106	.	PUNCT	punc		.	punct	97
2	0	 	ADV	verb		 	obl:arg	1
2	1	accedit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	accedo	ROOT	1
2	2	illud	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	ille	nsubj	1
2	3	,	PUNCT	punc		,	punct	9
2	4	quod	SCONJ	conjunction		quod	mark	9
2	5	ipsas	DET	determiner	Case=Acc|Gender=Fem|Number=Plur	ipse	det	6
2	6	faces	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	fax	obj	10
2	7	iuuenilis	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	iuuenilis	amod	6
2	8	lasciuiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	lasciuia	nmod	6
2	9	uidetur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	uideo	acl	2
2	10	accendere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	accendo	xcomp	9
2	11	,	PUNCT	punc		,	punct	16
2	12	quia	SCONJ	conjunction		quia	mark	16
2	13	adulterium	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	adulterium	obj	16
2	14	suum	DET	determiner	Case=Acc|Gender=Neut|Number=Sing	suus	det	13
2	15	non	PART	particle		non	advmod:neg	16
2	16	erubuerit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	erubuerit	advcl	9
2	17	,	PUNCT	punc		,	punct	19
2	18	non	PART	particle		non	advmod:neg	19
2	19	celauerit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	celo	conj	9
2	20	,	PUNCT	punc		,	punct	27
2	21	sed	CCONJ	conjunction		sed	cc	27
2	22	quadam	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	quidam	obl	27
2	23	diuini	ADJ	adjective	Case=Gen|Gender=Neut|Number=Sing	diuinus	amod	24
2	24	carminis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	carmen	nmod	25
2	25	praedicatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	praedicatio	obl	27
2	26	D	NOUN	NOUN		Decimus	obj	27
2	27	uulgarit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	uulgarit	conj	9
2	28	.	PUNCT	punc		.	punct	1
2	29	quid	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	quis	ROOT	29
2	30	ergo	ADV	conjunction		ergo	discourse	29
2	31	?	PUNCT	punc		?	punct	29
2	32	tam	ADV	adverb		tam	advmod	33
2	33	inpudens	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	impudens	ROOT	33
2	34	et	CCONJ	conjunction		et	cc	35
2	35	inprouidus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	improuidus	conj	33
2	36	sanctus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	sanctus	advcl:pred	33
2	37	2	NUM	number		2	nummod	38
2	38	Psalm	NOUN	noun		Psalmus	orphan	33
2	39	.	PUNCT	punc		.	punct	38
2	40	L	NOUN	proper_noun		Lucius	flat	38
2	41	2	NUM	number		2	nummod	40
2	42	4	NUM	number		4	nummod	40
2	43	Ioh	PROPN	proper_noun		Ioh	obl	33
2	44	.	PUNCT	punc		.	punct	43
2	45	8	NUM	number		8	nummod	43
2	46	,	PUNCT	punc		,	punct	48
2	47	3	NUM	number		3	nummod	48
2	48	sqq	ADJ	adverb		sqq	conj	43
2	49	.	PUNCT	punc		.	punct	48
2	50	INCIPIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	incipio	ROOT	50
2	51	LIBER	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	LIBER	nsubj	50
2	52	SCDS	NOUN	noun		SCDS	nmod	51
2	53	SCI	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	scio	nmod	52
2	54	AMBROSII	ADJ	proper_noun	Case=Gen|Gender=Masc|Number=Sing	AMBROSII	nmod	55
2	55	EPI	ADV	noun		EPIs	nmod	52
2	56	DE	ADP	preposition		DE	case	57
2	57	APOLOGIA	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	apologia	nmod	51
2	58	DAUID	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	DAUID	nmod	51
2	59	D	NOUN	NOUN		Decimus	appos	58
2	60	INCIPIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	incipio	conj	50
2	61	LIBER	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	LIBER	nsubj	60
2	62	SECUNDUS	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	secundus	amod	61
2	63	EIUSDEM	DET	adjective	Case=Gen|Gender=Neut|Number=Sing	idem	det	64
2	64	OPERIS	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	OPERIS	nmod	61
2	65	T	NOUN	NOUN		Titus	obl	60
2	66	(	PUNCT	punc		(	punct	68
2	67	in	ADP	preposition		in	case	68
2	68	ras	NOUN	noun		ras	obl	60
2	69	.	PUNCT	punc		.	punct	68
2	70	m3	NUM	number		m3	ROOT	70
2	71	,	PUNCT	punc		,	punct	73
2	72	in	ADP	preposition		in	case	73
2	73	mg	NOUN	noun		mg	conj	70
2	74	.	PUNCT	punc		.	punct	73
2	75	m2	ADJ	number		m2	obl	76
2	76	INCIPIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	incipio	ROOT	76
2	77	.	PUNCT	punc		.	punct	76
2	78	II	NOUN	number		II	obl	76
2	79	.	PUNCT	punc		.	punct	78
2	80	DE	ADP	preposition		DE	case	81
2	81	EOD\	DET	pronoun	Case=Acc|Gender=Neut|Number=Sing	EOD\	dep	90
2	82	'	PUNCT	punc		'	punct	81
2	83	)	PUNCT	punc		)	punct	81
2	84	EXPLICIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	EXPLICIT	advcl	90
2	85	LIBER	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	LIBER	nsubj	84
2	86	DE	ADP	preposition		DE	case	87
2	87	NABUTHE	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	NABUTHEs	nmod	85
2	88	ET	CCONJ	conjunction		ET	cc	89
2	89	ACHAB	PROPN	proper_noun		ACHAB	conj	87
2	90	INCIP	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	INCIP	ROOT	90
2	91	LiB	NOUN	noun		LiBer	obl	90
2	92	II\	NUM	punc		II\	nummod	91
2	93	'	PUNCT	punc		'	punct	91
2	94	DE	ADP	preposition		DE	case	95
2	95	APOLLOGIA	PROPN	proper_noun	Case=Abl|Gender=Fem|Number=Sing	APOLLOGIAs	nmod	91
2	96	DD	NOUN	number		DD	advmod	90
2	97	AD	ADP	ADP		AD	case	98
2	98	THKODOSIU	PROPN	adverb	Case=Abl|Gender=Masc|Number=Sing	THKODOSIU	nmod	96
2	99	A	ADJ	NOUN		a	nummod	96
2	100	--	PUNCT	punc		--	punct	101
2	101	AUGUSTUM	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	augustus	conj	96
2	102	N	NOUN	NOUN		N	dep	96
2	103	EXPL	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	EXPL	amod	96
2	104	TCTATUS	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	TCTATUS	acl	96
2	105	SCI	NOUN	noun		scio	obl:arg	104
2	106	AMBROSII	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	AMBROSII	nmod	105
2	107	AD	ADP	preposition		AD	case	108
2	108	THEODOSIU	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	THEODOSIUs	obl	104
2	109	AUGTU	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	AUGTUs	obl	90
2	110	DE	ADP	preposition		DE	case	111
2	111	APOLLOGIA	PROPN	proper_noun	Case=Abl|Gender=Fem|Number=Sing	APOLLOGIAs	nmod	109
2	112	DD	NOUN	number		DDm	advmod	90
2	113	LIB\	NOUN	punc		LIB\	punct	115
2	114	'	PUNCT	punc		'	punct	115
2	115	PM\	PUNCT	punc		PM\	dep	112
2	116	'	PUNCT	punc		'	punct	115
2	117	INCIPIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	incipio	conj	90
2	118	EIUSDE	DET	pronoun	Case=Gen|Gender=Neut|Number=Sing	EIUSDE	det	119
2	119	OPERIS	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	OPERIS	obl:arg	117
2	120	LIB\	PUNCT	punc		LIB\	punct	122
2	121	'	PUNCT	punc		'	punct	122
2	122	SCDS	NOUN	verb		SCDS	obj	117
2	123	B\	PUNCT	punc		B\	obl	117
2	124	'	PUNCT	punc		'	punct	117
2	125	EXPLICIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	EXPLICIT	advcl	90
2	126	LIB	NOUN	noun		LIBer	obl	125
2	127	PRIMUS	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	primus	amod	126
2	128	SANCTI	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	SANCTI	amod	129
2	129	AMBROSII	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	AMBROSII	nmod	126
2	130	AD	ADP	ADP		AD	case	131
2	131	THE-	PUNCT	adjective		THE-	obl	125
2	132	ODOSIU	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ODOSIUs	obl	125
2	133	AUGUSTU	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	AUGUSTUs	nmod	132
2	134	.	PUNCT	punc		.	punct	90
2	135	DE	ADP	ADP		dE	case	136
2	136	APOLOGIA	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	apologia	ROOT	136
2	137	DAUID	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	DAUID	nmod	136
2	138	.	PUNCT	punc		.	punct	136
2	139	INCIPIT	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	incipio	ROOT	139
2	140	Litl	ADV	noun		Litl	obj	139
2	141	SECUN-	PUNCT	noun		SECUN-	dislocated	139
2	142	DUS	ADV	noun		DUS	advmod	139
2	143	P	NOUN	NOUN		P	dislocated	139
2	144	LIBER	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	LIBER	nsubj	139
2	145	SECUNDUS	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	secundus	amod	144
2	146	M	NOUN	NOUN		Marcus	flat	144
2	147	(	PUNCT	punc		(	punct	152
2	148	supra	ADV	adverb		supra	advmod	150
2	149	in	ADP	preposition		in	case	150
2	150	marginibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	margo	obl	152
2	151	foliorum	NOUN	noun	Case=Gen|Gender=Neut|Number=Plur	folium	nmod	150
2	152	LIBER	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	LIBER	parataxis	139
2	153	SECUNDUS	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	secundus	amod	152
2	154	DE	ADP	ADP		DE	case	155
2	155	APOLOGIA	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	apologia	nmod	152
2	156	DD	NOUN	number		DDm	nummod	152
2	157	AD	ADP	ADP		AD	case	158
2	158	THEODOSU	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	THEODOSUs	obl	152
2	159	AUGUSTU	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	AUGUSTUs	obl	152
2	160	)	PUNCT	punc		)	punct	152
2	161	.	PUNCT	punc		.	punct	139
2	162	deest	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	desum	ROOT	162
2	163	inscriptio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	inscriptio	nsubj	162
2	164	in	ADP	preposition		in	case	165
2	165	TP4	NOUN	number		TP4	obl	162
2	166	et	CCONJ	conjunction		et	cc	172
2	167	spatio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	spatium	nsubj:pass	168
2	168	relicto	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	relinquo	advcl:abs	172
2	169	in	ADP	preposition		in	case	170
2	170	B	NOUN	NOUN		Bornellum	obl	168
2	171	1	NUM	number		1	nummod	170
2	172	offendit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	offendo	conj	162
2	173	PM	NOUN	adverb		PM	advmod	172
2	174	3	NUM	number		3	amod	173
2	175	betsabee	PROPN	noun		betsabee	nsubj	172
2	176	T	NOUN	NOUN		Titus	appos	175
2	177	bethsabee	PROPN	proper_noun		bethsabee	appos	175
2	178	uel	CCONJ	conjunction		uel	cc	179
2	179	-bee	PUNCT	noun		-bee	conj	175
2	180	DTNP	ADJ	adverb		DTNP	appos	175
2	181	*	PUNCT	punc		*	punct	180
2	182	bcthsabee	PROPN	proper_noun		bcthsabee	appos	175
2	183	(	PUNCT	punc		(	punct	184
2	184	h	NOUN	NOUN		h	conj:expl	175
2	185	8	NUM	number		8	nummod	184
2	186	.	PUNCT	punc		.	punct	185
2	187	u.	PUNCT	punc		u.	nmod	189
2	188	)	PUNCT	punc		)	punct	187
2	189	B\	NOUN	punc		B\	ROOT	189
2	190	'	PUNCT	punc		'	punct	189
2	191	bersabee	PROPN	proper_noun		bersabee	case	189
2	192	B	NOUN	NOUN		Bornellum	nummod	191
2	193	(	PUNCT	punc		(	punct	194
2	194	r	NOUN	NOUN		r	flat	191
2	195	in	ADP	ADP		in	case	196
2	196	ras	NOUN	noun		ras	nmod	194
2	197	.	PUNCT	punc		.	punct	196
2	198	)	PUNCT	punc		)	punct	199
2	199	cet	NOUN	noun		cet	ROOT	199
2	200	.	PUNCT	punc		.	punct	199
2	201	mediocre	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	mediocris	amod	202
2	202	T	NOUN	NOUN		Titus	obl	210
2	203	mediocrem	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	mediocris	amod	202
2	204	cet	NOUN	adverb		cet	nmod	203
2	205	.	PUNCT	punc		.	punct	204
2	206	5	NUM	number		5	nummod	204
2	207	audistis	VERB	verb	Mood=Ind|Number=Plur|Person=2|Tense=Perf|VerbForm=Fin|Voice=Act	audio	parataxis	210
2	208	B\'1x	PUNCT	punc		B\'1x	obl	207
2	209	7	NUM	number		7	nummod	208
2	210	incurret	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	incurro	ROOT	210
2	211	(	PUNCT	punc		(	punct	212
2	212	e	NOUN	number		e	vocative	210
2	213	ex	ADP	ADP		ex	case	214
2	214	i	NOUN	number		i	obl	212
2	215	)	PUNCT	punc		)	punct	214
2	216	T\	PUNCT	punc		T\	cc	218
2	217	'	PUNCT	punc		'	punct	216
2	218	legerit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	lego	conj	210
2	219	BD	NOUN	adverb		BD	obj	218
2	220	et	CCONJ	conjunction		et	cc	224
2	221	(	PUNCT	punc		(	punct	224
2	222	m3	ADV	number		m3	advmod	224
2	223	ex	ADP	ADP		ex	case	224
2	224	legent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	lego	conj	218
2	225	)	PUNCT	punc		)	punct	224
2	226	11	NUM	number		11	nummod	224
2	227	leget	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	lego	conj	210
2	228	NB\	NOUN	punc		NB\	obj	227
2	229	'	PUNCT	punc		'	obl:tmod	227
2	230	8	NUM	number		8	obl	227
2	231	propemodo	ADV	adverb		propemodo	advmod	232
2	232	TRIP	NOUN	adjective		TRIPus	obl	227
2	233	..	PUNCT	punc		..	punct	232
2	234	,l	PUNCT	punc		,l	obl	210
2	235	11	NUM	number		11	nummod	234
2	236	ad	ADP	ADP		ad	case	237
2	237	lapsum	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	lapsus	obl	210
2	238	om	NOUN	noun		om	nmod	237
2	239	.	PUNCT	punc		.	punct	238
2	240	PM	NOUN	adverb		PM	obl	242
2	241	12	NUM	number		12	nummod	240
2	242	accidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	accido	ROOT	242
2	243	TN	NOUN	adverb		TN	obj	242
2	244	ipsa	DET	determiner	Case=Nom|Gender=Fem|Number=Sing	ipse	det	245
2	245	facies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	facies	nsubj	242
2	246	TN	NOUN	noun		TN	obl	242
2	247	15	NUM	number		15	nummod	246
2	248	uulgauerit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=FutPerf|VerbForm=Fin|Voice=Act	uulgo	csubj	242
2	249	BI	NUM	adjective		BI	obl	248
2	250	P:.ll	PUNCT	punc		P:.ll	nsubj	242
2	251	et	CCONJ	conjunction		et	cc	252
2	252	TBN	NOUN	noun		TBN	conj	250
2	253	tam	ADV	adverb		tam	advmod	254
2	254	cet	NOUN	adverb		cet	conj	242
2	255	.	PUNCT	punc		.	punct	242
2	256	Dauid	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Dauid	ROOT	256
2	257	fuit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin	sum	cop	256
2	258	,	PUNCT	punc		,	punct	262
2	259	ut	SCONJ	conjunction		ut	mark	262
2	260	ipse	DET	determiner	Case=Nom|Gender=Masc|Number=Sing	ipse	nsubj	262
2	261	suum	DET	determiner	Case=Acc|Gender=Neut|Number=Sing	suus	det	263
2	262	cantaret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	canto	advcl	256
2	263	obprobrium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	obprobrium	obj	262
2	264	,	PUNCT	punc		,	punct	265
2	265	maxime	ADV	adverb		magis	dep	278
2	266	cum	SCONJ	conjunction		cum	mark	278
